demo/inflicted,positioning/percent_farthest_from_ball,positioning/avg_distance_to_ball_no_possession,positioning/time_most_forward,positioning/percent_closest_to_ball,movement/percent_high_air,core/shots_against,positioning/avg_distance_to_ball,movement/count_powerslide,boost/bcpm,movement/percent_boost_speed,positioning/percent_most_forward,core/mvp,boost/time_boost_25_50,positioning/time_most_back,core/shooting_percentage,positioning/avg_distance_to_ball_possession,boost/bpm,boost/time_full_boost,core/shots,movement/time_powerslide,positioning/time_defensive_third,boost/time_boost_0_25,demo/taken,positioning/time_farthest_from_ball,core/assists,boost/amount_used_while_supersonic,boost/amount_collected_big,boost/amount_stolen,movement/time_ground,boost/amount_stolen_big,movement/avg_speed_percentage,movement/time_high_air,positioning/time_infront_ball,positioning/percent_behind_ball,positioning/time_offensive_half,boost/time_boost_50_75,movement/percent_low_air,boost/percent_boost_75_100,boost/count_stolen_big,positioning/goals_against_while_last_defender,positioning/percent_offensive_third,boost/count_collected_small,boost/avg_amount,boost/count_stolen_small,positioning/percent_infront_ball,movement/time_low_air,boost/amount_stolen_small,movement/time_boost_speed,movement/total_distance,movement/percent_ground,boost/amount_overfill,positioning/percent_defensive_third,boost/percent_boost_50_75,positioning/percent_defensive_half,positioning/percent_neutral_third,positioning/time_behind_ball,boost/time_zero_boost,core/goals_against,core/saves,boost/amount_collected_small,positioning/percent_offensive_half,movement/avg_powerslide_duration,movement/percent_supersonic_speed,movement/time_slow_speed,movement/time_supersonic_speed,boost/percent_zero_boost,boost/amount_collected,movement/percent_slow_speed,boost/count_collected_big,movement/avg_speed,boost/percent_full_boost,positioning/time_defensive_half,positioning/percent_most_back,core/score,positioning/avg_distance_to_mates,core/goals,positioning/time_closest_to_ball,positioning/time_neutral_third,boost/time_boost_75_100,positioning/time_offensive_third,boost/amount_overfill_stolen,boost/percent_boost_25_50,boost/percent_boost_0_25
1,42.275906,3064,49.5,21.694216,0.0,1,2273,0,121.10617,16.907017,39.335667,True,31.57,31.6,100.0,2147,175,6.54,2,0.0,83.46,46.5,0,53.2,0,27,87,47,79.89,0,50.652172,0.0,42.17,68.32658,36.02,4.93,39.995495,9.041096,0,,20.558851,14,24.7,4,31.673426,53.25,47,22.51,102045,60.004505,12,62.6906,5.4027395,72.94577,16.750544,90.97,12.34,1,0,167,27.054228,0.0,0.51074064,109.95,0.68,9.806104,254,82.58225,1,1165,5.197076,97.12,25.111254,270,2692,2,27.3,22.3,8.25,27.37,0,34.59726,50.958904
0,34.249844,2555,46.4,41.87858,3.2846718,1,2112,0,269.3897,32.961212,36.87222,False,56.06,50.4,100.0,1932,265,11.97,1,0.0,71.56,27.21,0,43.1,0,0,382,60,83.47,0,55.434784,4.59,30.4,78.245316,46.2,22.46,36.98297,17.917864,0,,22.377272,16,42.08,5,21.754688,51.68,60,46.06,153628,59.732365,88,51.20939,17.436535,66.9386,26.413338,109.34,6.37,1,0,183,33.061398,0.0,5.7249174,85.68,8.0,5.0619836,565,61.313866,5,1275,9.512079,93.54,40.050858,180,2422,1,52.7,36.91,23.08,31.27,0,43.521465,21.124136
1,51.414494,2075,41.5,33.69358,2.72133,1,2912,1,339.00192,29.70726,32.978386,False,43.16,73.4,0.0,3133,300,11.44,0,0.33,83.3,53.96,0,64.7,1,427,567,48,105.28,0,61.217392,3.83,38.71,72.495384,44.47,8.64,22.474064,19.026108,0,1.0,20.41353,12,43.89,4,27.50462,31.63,48,41.81,157898,74.8046,145,59.187157,6.615114,68.40273,20.399319,102.03,27.97,1,0,144,31.597273,0.33,11.027426,83.41,15.52,22.226637,711,59.26531,8,1408,9.090909,96.27,58.328037,90,3219,0,42.4,28.71,24.85,28.73,0,33.04494,41.313835
0,40.527657,3612,37.3,19.151304,1.8259934,3,3600,5,397.64783,32.07304,29.640814,False,23.19,41.4,100.0,3240,339,29.58,1,2.35,87.44,48.52,0,51.0,0,64,649,123,97.32,100,59.47826,2.55,36.5,73.863235,40.31,14.37,28.485498,31.080864,1,,19.749372,10,48.86,2,26.136772,39.78,23,44.79,155251,69.6885,50,62.613674,11.505204,71.13499,17.636948,103.15,7.74,3,0,185,28.865023,0.47,8.242034,83.35,11.51,6.1506677,834,59.68493,7,1368,23.50604,99.34,32.898922,140,3340,1,24.1,24.63,38.82,27.58,0,18.566853,38.847076
0,42.9911,3264,49.6,29.640814,1.8152773,3,3163,1,228.86206,23.71306,39.41513,False,13.26,47.5,0.0,2561,238,29.18,0,1.13,92.0,52.14,1,54.1,0,190,387,100,106.14,100,52.913044,2.5,32.65,76.29419,24.06,18.84,21.115307,25.239614,1,1.0,10.318036,9,40.36,0,23.705801,29.08,0,32.66,139080,77.06941,27,66.80221,16.719913,82.531044,22.879755,105.08,15.97,3,0,93,17.468962,1.13,3.5431638,100.19,4.88,12.690719,480,72.74377,4,1217,23.188175,113.67,37.746346,36,3465,0,37.3,31.51,28.44,14.21,0,11.767838,46.27263
0,30.356009,2226,51.8,53.401142,0.7183057,3,2314,4,267.00574,29.791174,41.163383,False,29.04,46.5,0.0,2510,210,12.35,0,0.5,78.33,57.99,1,38.2,0,100,380,60,98.7,0,53.782608,0.97,37.29,72.385956,36.3,3.77,26.19224,25.980272,0,2.0,19.09064,16,39.66,5,27.614038,35.37,60,40.23,142608,73.08946,31,58.00503,3.073286,73.11908,22.904324,97.75,35.88,3,0,180,26.880926,0.12,2.6732821,91.2,3.61,28.512398,560,67.535545,4,1237,9.81405,98.74,36.951687,8,3349,0,67.2,30.93,31.87,25.78,0,23.67327,47.273174
0,36.96708,2834,93.6,36.19613,1.2347528,2,2567,15,367.04956,34.5394,36.080486,True,51.81,104.6,66.666664,2278,372,41.92,3,2.82,110.07,59.58,1,95.9,1,310,1273,408,169.26,256,60.347828,3.3,63.2,76.35349,127.96,58.68,35.433662,33.318954,4,,33.368256,28,59.01,13,23.646498,94.7,152,92.31,344459,63.331593,334,41.184612,23.007252,52.12153,25.447128,204.07,15.25,0,1,314,47.878468,0.19,11.176382,145.08,29.87,5.878498,1587,54.284214,16,1388,16.159122,139.3,40.320713,414,2727,2,93.9,68.01,84.98,89.18,143,20.313663,23.360125
0,35.964844,2774,85.4,34.577133,0.5624794,2,2488,0,152.41692,24.716003,32.91959,False,68.19,77.0,66.666664,2269,180,28.45,3,0.0,111.77,71.81,0,93.3,1,138,401,169,178.87,72,51.826088,1.53,54.65,79.90882,124.91,37.81,33.678913,27.010387,1,,33.883537,23,45.19,9,20.091173,91.61,97,67.23,301044,65.75861,100,41.088886,15.52071,54.080578,25.027569,217.36,7.51,0,0,258,45.919415,0.0,4.396897,192.82,11.96,2.8949194,659,70.8871,5,1192,10.966771,147.11,29.681597,334,2564,2,89.7,68.08,65.8,92.17,27,27.99146,29.477444
0,33.150875,2496,90.0,32.91959,1.3375559,2,2464,12,302.2897,42.181736,34.692776,False,46.37,91.9,20.0,2288,302,18.39,5,2.33,116.54,57.06,2,86.0,1,80,986,297,164.62,155,61.434784,3.59,48.34,81.98957,122.96,79.7,37.328613,30.561558,2,,30.244774,28,58.17,13,18.010433,100.19,142,113.22,351497,61.33383,336,43.41865,30.220299,54.189484,26.336575,220.06,8.92,0,1,321,45.810513,0.19,7.4587383,135.17,20.02,3.4384394,1307,50.359524,15,1413,7.08889,145.45,35.42518,312,2673,1,85.4,70.69,80.6,81.18,44,17.582375,21.635763
0,35.656464,3159,88.4,31.724615,1.7224209,11,2953,3,194.04825,27.1309,34.076015,False,38.82,82.4,0.0,2735,191,40.86,0,0.97,184.23,105.1,0,92.5,0,124,541,185,172.14,87,54.826088,4.67,92.3,65.95729,64.3,22.5,34.78774,33.50116,1,1.0,15.519657,26,46.13,9,34.04271,94.32,98,73.56,300077,63.489838,74,67.94644,8.99065,76.28531,16.533894,178.83,19.31,5,1,298,23.714687,0.32,4.0423417,186.61,10.96,7.4435277,839,68.82677,6,1261,15.75052,206.84,31.763163,164,3350,0,82.3,44.83,83.84,42.08,22,15.511868,41.996326
2,32.11009,2380,89.2,42.24809,2.147557,11,2384,16,236.37344,28.239817,34.384396,False,67.17,100.0,0.0,2299,229,29.38,2,3.47,179.03,54.46,0,83.3,0,59,707,39,179.68,0,56.565216,5.81,98.2,63.70357,56.49,65.06,31.437128,26.957237,0,,15.25098,29,53.86,4,36.296436,85.05,39,76.4,314902,66.41532,293,66.175064,25.45483,79.11954,18.573965,172.35,7.3,5,1,315,20.88046,0.22,6.1617503,177.47,16.67,2.8139694,1022,65.598434,11,1301,11.325263,214.05,38.547527,140,3320,0,109.6,50.25,68.9,41.26,8,26.28037,21.307564
1,37.506744,2783,88.5,28.486622,0.54600453,11,2901,10,215.78906,36.24659,34.114563,False,41.33,93.4,0.0,3049,197,41.31,0,3.07,160.69,87.54,0,97.3,0,54,671,48,164.16,0,60.826088,1.48,101.31,62.62451,75.1,43.56,38.891754,32.49687,0,4.0,16.070244,24,46.38,4,37.37549,105.42,48,98.25,350346,60.56223,150,59.282078,17.052929,72.29396,24.64768,169.75,22.25,5,0,262,27.706043,0.31,8.060946,150.96,21.85,8.576825,933,55.69247,9,1399,15.923984,195.96,36.00339,66,3247,0,73.9,66.81,83.01,43.56,0,16.179924,34.27028
0,30.045406,2996,67.2,38.353783,2.8962042,6,2694,10,417.93063,35.397552,32.46063,False,67.81,75.9,50.0,2277,372,21.64,2,2.01,137.92,61.73,0,62.2,0,176,1232,220,137.03,165,65.08696,6.44,82.91,62.715298,56.24,20.14,35.478504,27.91717,2,1.0,16.971716,18,51.21,5,37.284702,78.89,55,78.71,281435,61.625294,267,62.022755,9.699013,74.70768,21.005531,139.46,23.54,5,0,210,25.292318,0.2,10.617917,120.04,23.61,11.370882,1442,53.984528,15,1497,10.453096,166.12,36.663124,224,3467,1,79.4,46.71,57.97,37.74,34,32.65591,29.72791
0,30.914886,2686,64.7,36.32499,1.401952,6,2643,11,272.72726,31.486248,31.253016,False,50.82,77.7,0.0,2460,245,19.86,1,1.35,142.46,81.93,0,64.0,1,128,543,48,148.46,0,58.173912,3.16,75.99,66.286606,52.29,23.32,32.732918,23.243004,0,2.0,15.953859,37,46.65,4,33.713398,73.78,48,70.97,246594,65.86513,162,63.203197,11.46904,76.80125,20.842945,149.41,44.13,5,0,398,23.19876,0.12,5.3549247,142.36,12.07,21.31678,941,63.15883,7,1338,9.593276,173.11,37.532604,136,3056,0,75.2,46.98,47.26,35.96,0,24.993853,40.2941
0,42.121532,3106,88.0,30.480146,1.9370246,6,3057,18,259.39523,26.865078,42.50797,False,42.88,69.3,0.0,3098,250,23.13,0,2.67,120.43,72.17,0,87.2,0,145,679,134,146.12,87,54.695652,4.38,96.92,57.1397,69.26,44.64,33.44242,20.658815,1,2.0,16.225897,18,48.47,4,42.860302,75.62,47,60.75,251097,64.62056,20,53.25933,22.179161,69.3716,30.514772,129.21,29.72,5,0,216,30.628399,0.15,6.7306414,150.16,15.22,14.356101,895,66.40428,7,1258,11.172833,156.87,33.47503,12,3488,0,63.1,69.0,41.58,36.69,12,21.304714,35.857304
0,27.485266,2500,105.5,45.16472,2.995067,3,2301,11,361.994,37.381077,50.961258,True,61.1,45.5,66.666664,2155,398,18.71,3,2.78,90.2,85.96,0,56.9,2,80,889,128,125.37,38,62.652172,6.8,49.19,78.33326,105.91,23.13,41.785587,21.433847,1,,30.436506,31,39.51,8,21.66674,94.87,90,84.87,288939,55.21934,116,39.73043,10.677685,53.349777,29.833063,177.84,45.58,1,0,360,46.650223,0.25,9.183403,121.32,20.85,22.017197,1249,53.435516,10,1441,9.037773,121.12,21.978552,476,3259,2,93.5,67.73,46.43,69.1,61,28.206076,39.682392
0,32.36402,2415,59.1,32.36402,0.91991824,3,2767,3,268.9595,28.601902,28.547966,False,43.71,62.3,100.0,2954,289,21.98,2,0.97,104.06,55.47,0,67.0,0,263,741,147,157.87,100,57.739132,2.07,49.06,78.197495,75.55,30.77,28.921873,18.424356,1,1.0,19.247179,16,43.81,4,21.802505,65.08,47,64.36,256133,70.1582,58,46.24478,19.315756,66.42521,34.508045,175.96,12.05,1,1,187,33.574795,0.32,8.217048,142.17,18.49,5.8206935,928,63.18105,8,1328,10.6173315,149.47,30.09371,312,3058,2,67.0,77.65,29.35,43.31,0,27.438795,34.82109
0,45.30963,3386,41.8,22.220076,0.18454239,3,3677,5,264.61212,25.199932,20.191286,False,70.18,110.9,100.0,3922,215,29.21,1,2.05,139.41,70.05,0,93.8,0,231,616,47,170.98,0,57.0,0.42,25.75,88.685295,54.95,33.44,24.689135,15.000978,0,,13.858862,25,37.81,4,11.314702,56.19,47,57.35,264062,75.12633,87,61.257576,16.366482,75.854645,24.883556,201.83,32.41,1,0,297,24.145355,0.41,8.005976,152.01,18.22,15.655492,913,66.79409,7,1311,14.109748,172.63,53.569702,148,3476,1,46.0,56.63,30.65,31.54,0,34.34808,34.28446
2,34.17178,3249,135.1,31.895582,2.013604,3,2795,29,295.4447,33.31714,38.92587,True,73.35,108.6,100.0,2438,269,60.16,3,4.69,187.26,113.97,0,118.6,0,434,1201,413,258.1,311,59.260868,7.46,109.47,70.45184,128.05,48.15,28.320017,32.20178,4,,19.699303,44,46.92,9,29.548153,104.92,102,123.43,462027,69.666374,412,50.546604,13.863695,65.4358,29.754097,261.01,47.74,2,0,508,34.5642,0.16,7.6146517,218.83,28.21,13.75515,1709,59.06821,16,1363,17.33368,242.42,31.290518,583,3276,3,110.7,110.23,111.84,72.98,94,21.119461,32.815063
1,26.565247,2439,127.7,39.127552,2.0677457,3,2588,7,187.22447,37.302753,36.793728,False,95.67,106.8,100.0,2684,204,18.21,1,2.66,180.5,101.91,1,92.2,1,385,507,191,243.51,60,62.260868,7.6,109.56,70.19262,129.84,65.04,31.680042,18.364935,1,1.0,19.417768,48,39.27,11,29.807379,116.44,131,137.11,481116,66.252205,305,49.108967,20.217594,64.674194,31.47327,258.0,18.02,2,0,576,35.325806,0.38,7.7266297,202.05,28.4,5.192036,1083,54.97062,9,1432,5.24678,237.71,30.77189,264,3227,1,135.8,115.68,59.08,71.37,40,29.738886,31.678581
0,44.313828,2955,86.2,29.417696,0.9193165,3,3383,113,348.69046,26.908934,24.836489,False,54.59,149.1,100.0,3719,337,85.04,1,9.87,234.03,128.86,0,153.8,0,147,1543,205,224.28,100,56.565216,3.4,90.76,75.459656,90.18,76.4,38.438244,24.33904,1,1.0,12.3539915,43,46.4,10,24.540342,142.16,105,99.52,438518,60.64244,379,63.278717,22.245516,75.616486,24.367294,279.08,49.96,2,0,474,24.383518,0.09,8.6605015,238.29,32.03,14.394791,2017,64.430565,19,1301,24.502262,279.66,42.959637,196,3393,1,102.1,90.12,83.59,45.69,0,15.8950615,37.520382
1,38.98349,2665,181.2,43.046066,3.1094694,5,2604,5,173.04866,24.727064,52.20849,False,64.98,105.0,100.0,2522,163,84.72,2,2.49,156.06,40.32,0,135.3,0,73,418,539,261.29,276,56.130436,11.45,140.72,61.783714,161.52,82.99,25.932161,45.146534,3,2.0,30.12601,50,59.17,25,38.21628,95.49,263,91.05,433717,70.95837,165,42.38227,24.177008,56.13492,27.491716,227.5,20.52,5,0,583,43.86508,0.5,5.282168,257.72,19.45,5.912352,1001,69.99076,7,1291,24.41006,206.7,30.253262,318,3082,2,149.4,101.23,154.97,110.93,48,18.930258,11.746198
0,53.418617,3279,108.2,34.949722,0.29348245,5,3153,5,231.13492,32.23047,31.175266,False,68.51,204.9,0.0,3060,251,74.06,0,1.45,200.11,71.52,3,185.4,2,233,1058,227,232.48,171,55.391304,1.06,87.93,75.6548,111.43,44.17,35.33972,42.50398,2,2.0,18.212524,26,54.86,5,24.345201,127.64,56,116.41,412576,64.3668,244,55.404503,13.787184,69.148346,26.382965,273.25,12.52,5,0,279,30.851654,0.29,4.8812222,227.14,17.63,3.6073413,1337,62.888313,13,1274,21.338634,249.75,59.03708,230,3330,0,121.3,95.29,136.17,65.78,28,21.38465,22.324186
0,41.49903,3153,67.4,30.348146,1.1013651,5,2660,0,221.05362,30.112774,21.35141,False,61.93,132.1,0.0,2031,358,18.22,1,0.0,202.49,71.78,0,131.0,0,128,985,317,187.16,260,56.739132,3.34,118.14,61.042046,71.27,26.85,37.182613,21.815348,3,1.0,16.639736,17,44.76,6,38.957954,112.76,57,91.32,255598,61.71602,68,66.77329,13.0746,76.49871,16.586975,185.11,37.46,5,0,178,23.501284,0.0,5.4507685,195.41,16.53,11.866822,1163,64.436455,11,1305,5.7718496,231.99,41.8475,56,3115,0,95.8,50.3,44.8,50.46,39,30.156797,34.95325
0,18.137775,2115,145.7,42.94208,1.3811296,4,2069,31,212.00777,29.513317,29.168585,False,126.23,143.8,66.666664,2025,224,63.14,3,4.09,239.23,188.5,0,90.6,0,127,1184,156,291.89,0,54.95652,7.12,145.82,71.71454,193.96,64.99,41.998367,23.868715,0,,20.75728,52,47.95,14,28.285454,216.51,156,152.15,618221,56.620502,537,46.404675,13.030053,62.37585,32.83805,369.71,40.56,3,0,581,37.624146,0.13,5.338196,335.86,27.52,8.119958,1765,65.14849,17,1264,12.640388,321.56,28.788212,470,2968,2,214.5,169.29,119.05,107.01,0,25.308258,37.79297
0,60.158955,3616,115.0,20.52011,0.445612,4,3605,12,206.24211,23.297852,23.022562,False,119.45,279.0,0.0,3621,222,115.01,0,6.77,337.82,119.51,1,300.5,1,558,1243,337,399.21,289,49.695652,2.29,122.59,76.14562,117.89,57.66,21.871962,36.4853,3,2.0,13.26886,42,49.59,4,23.85437,112.4,48,119.73,535533,77.682434,374,65.735245,12.34663,77.05974,20.995893,391.32,68.02,3,0,474,22.94026,0.56,5.555447,365.63,28.55,13.617344,1717,71.14669,16,1143,23.024563,396.01,55.854736,206,3681,0,102.5,107.9,170.39,68.19,10,25.57761,25.590458
2,26.926388,2527,239.6,36.936195,1.5323893,4,2394,31,284.7991,38.87008,47.967007,False,70.87,101.5,0.0,2245,303,36.02,1,6.02,205.34,236.28,0,134.5,1,813,1579,897,342.77,573,63.0,7.92,212.56,58.87395,219.7,62.05,32.14728,24.159323,8,1.0,25.990133,70,40.06,30,41.126053,166.15,324,200.9,715557,66.320335,344,39.72913,12.746246,57.492504,34.28074,304.29,151.13,3,0,792,42.5075,0.19,9.826836,265.16,50.79,30.25565,2371,51.30309,22,1449,7.2110667,297.15,20.319914,198,3213,0,184.5,177.18,117.61,134.33,149,14.558043,48.53639
0,31.210585,2720,135.7,35.614902,0.820481,4,2625,32,326.35983,39.14314,27.166622,True,86.48,202.1,100.0,2516,322,28.33,2,8.39,271.47,168.09,0,155.9,1,155,1881,713,297.57,435,58.47826,4.24,92.31,82.137115,182.74,112.15,41.59684,27.937275,5,1.0,25.08079,77,51.94,27,17.862879,214.96,278,202.28,664028,57.582676,343,52.532074,22.03816,64.63804,22.387135,424.46,85.75,2,1,836,35.361958,0.26,5.662093,285.23,29.26,17.166822,2717,55.19477,22,1345,5.671558,334.03,40.45965,565,3011,2,177.9,115.69,142.17,129.61,69,16.993849,33.030712
0,34.914215,2908,246.2,35.514805,2.239932,4,2614,4,230.98636,27.983673,49.288303,False,132.44,114.0,50.0,2311,198,80.64,2,3.1,187.11,100.85,0,174.4,0,565,1179,782,363.58,456,56.47826,11.58,185.57,64.104996,232.62,113.03,27.432398,30.344536,7,,27.095303,65,53.85,28,35.895008,141.82,326,144.67,631758,70.327675,656,36.19219,22.733763,55.00406,36.71251,331.41,32.23,2,0,744,44.99594,0.78,8.309798,329.35,42.96,6.452323,1923,63.70652,18,1299,16.14382,284.36,22.822365,263,3105,1,177.4,189.8,150.87,140.08,254,26.637703,20.283997
1,37.136395,3012,118.1,29.689095,1.4066546,4,2962,10,225.1006,39.288235,23.64317,False,77.58,201.8,0.0,2887,215,101.18,0,3.18,267.22,105.56,2,185.5,1,609,1247,427,373.37,324,62.565216,7.17,114.93,77.45189,138.81,106.63,25.343325,39.72668,4,1.0,14.30197,56,58.73,10,22.548117,129.18,103,200.26,701507,73.25002,900,52.424862,22.179466,72.7674,33.27317,394.78,56.74,2,1,627,27.232597,0.32,4.798713,285.0,24.46,11.359132,1874,55.91305,21,1439,20.25585,370.91,40.39959,216,3116,0,148.3,169.6,190.99,72.9,93,16.13695,21.956902
1,35.669537,2648,132.3,40.291817,3.0286372,4,2795,14,461.28143,37.498035,36.839027,True,79.03,122.7,100.0,2871,407,58.74,3,3.36,177.92,110.0,2,128.1,2,309,2252,713,223.01,498,64.652176,11.57,86.71,77.30224,153.42,49.7,38.594837,35.293003,6,1.0,27.640636,47,49.28,21,22.697765,147.44,215,143.25,514084,58.376522,242,46.574696,13.471025,59.838745,25.784664,295.31,51.97,2,1,509,40.16125,0.24,14.229621,184.41,54.36,14.471083,2761,48.27234,25,1487,16.356194,228.59,34.1659,659,3163,3,144.7,98.5,130.21,105.59,91,21.420828,29.815145
0,33.72038,2340,125.5,32.216747,2.4313889,4,2648,0,168.40698,25.542627,34.945564,False,66.64,124.5,60.0,2863,194,29.3,5,0.0,157.97,160.58,1,121.1,2,217,374,235,268.4,0,54.260868,9.32,105.34,72.51905,171.5,47.96,27.548784,17.70687,0,1.0,31.1132,55,35.91,20,27.480955,105.6,235,97.91,430913,70.01983,148,41.212074,14.342535,55.25815,27.674728,277.98,45.96,2,0,634,44.741856,0.0,3.200981,273.14,12.27,12.797594,1008,71.25639,6,1248,8.158606,211.81,34.66711,565,3121,3,115.7,106.08,59.21,119.26,0,19.928827,48.021774
0,40.263973,3679,124.9,33.66469,3.7625859,4,3180,19,363.2111,36.905144,34.778492,False,72.85,143.7,33.333332,2842,383,40.03,3,4.19,190.68,90.43,0,144.6,1,457,1738,123,252.9,0,59.95652,14.2,90.49,76.02279,128.06,69.86,29.226284,28.718622,0,,21.470589,39,53.83,12,23.977213,110.3,123,139.28,454081,67.01112,667,50.524643,21.35934,66.06783,28.00477,286.91,36.11,2,0,436,33.932167,0.22,7.91203,208.26,29.86,10.054854,2174,55.182835,24,1379,11.146381,249.34,40.013367,296,3238,1,120.9,105.69,93.93,81.03,0,22.27352,27.648516
1,36.059364,2645,97.7,34.778492,1.5870497,11,2684,6,134.49168,34.640007,27.204634,False,86.68,169.7,100.0,2718,163,32.41,2,2.26,227.01,100.5,1,129.5,0,215,385,111,236.01,0,57.217392,6.0,121.46,67.87198,100.01,46.82,35.98635,27.780006,0,4.0,14.698725,39,51.27,11,32.128025,136.05,111,130.96,447983,62.426598,355,60.046024,14.4501705,73.54582,25.25525,256.59,16.65,7,1,420,26.454172,0.38,5.6710577,225.66,21.44,4.6362042,805,59.68894,7,1316,9.024587,278.04,47.253082,352,2888,2,124.9,95.48,90.01,55.57,16,26.75226,31.017561
1,33.66469,2386,106.0,31.57631,0.75325674,11,2564,16,132.98805,21.111826,29.515774,False,106.08,133.9,0.0,2823,137,76.49,1,8.2,221.59,134.19,0,120.9,0,273,438,42,271.66,30,55.0,2.92,146.34,62.250423,95.18,32.51,29.168062,22.740532,1,2.0,13.78821,30,38.78,1,37.749573,113.07,12,81.84,439270,70.078674,361,57.162384,9.207805,75.44756,29.049398,241.32,51.56,7,0,358,24.552443,0.51,4.1506515,289.72,16.09,14.356918,796,74.737526,8,1265,21.298695,292.48,37.284546,130,2848,0,113.4,112.61,80.29,53.45,69,30.045033,38.006626
1,41.29424,2859,171.9,38.342663,1.6344763,11,2676,20,248.26665,32.976143,47.865673,False,79.58,98.4,0.0,2412,308,42.19,1,2.96,197.04,116.72,0,148.3,0,209,967,311,230.24,126,60.652172,6.33,184.37,52.392387,136.98,34.25,38.915,30.21883,2,1.0,23.794155,45,42.65,17,47.607613,150.71,185,127.71,482317,59.450527,155,50.87792,10.366536,64.62933,25.327929,202.9,59.43,7,0,519,35.370674,0.15,7.433898,230.78,28.79,16.548325,1486,59.589962,13,1395,11.747835,250.29,27.39955,98,2970,0,137.7,98.09,99.84,92.15,20,24.086685,35.327946
0,29.51029,2958,158.4,32.10503,3.7152221,6,2618,30,301.7253,34.304817,30.672113,False,128.45,175.2,100.0,2322,320,77.26,2,6.03,284.1,219.47,1,152.4,0,445,1974,349,334.73,100,59.52174,19.95,181.16,66.263176,166.9,74.62,33.94912,18.921618,1,2.0,18.948917,52,38.58,21,33.736824,182.3,249,184.21,693806,62.33565,325,52.907986,14.3183365,68.91819,28.1431,355.82,101.76,4,2,623,31.081812,0.2,9.506872,301.72,51.05,19.70451,2597,56.188316,23,1369,14.960402,370.07,33.925217,499,3012,2,165.8,151.12,98.61,101.75,0,24.647415,42.11264
2,30.149294,2879,210.8,36.055225,1.272505,6,2617,59,336.58,37.860966,40.8187,False,105.15,149.3,50.0,2374,311,113.12,2,9.2,264.91,110.52,0,155.7,1,703,2286,807,326.2,568,61.826088,6.87,170.03,68.50597,182.05,79.73,38.30666,44.0848,7,,21.175468,57,58.3,22,31.494036,206.81,239,204.4,725421,60.420837,670,49.06922,15.091805,66.27892,29.755312,369.85,65.92,4,0,611,33.72108,0.16,10.293219,279.9,55.57,12.764557,2897,51.845814,29,1422,21.904228,357.82,28.910017,396,3162,1,186.2,160.64,232.9,114.32,142,19.903465,20.919931
1,41.980522,2782,139.8,30.381657,0.9514749,6,2864,3,242.8209,28.482677,27.070465,False,122.47,201.3,0.0,2908,269,74.59,0,1.47,301.88,184.51,1,216.8,1,445,1409,371,384.27,226,54.130436,5.1,145.19,72.91282,146.63,55.58,27.3577,27.488,3,2.0,14.67883,64,47.23,15,27.087181,146.64,145,152.67,621869,71.690834,188,56.319843,11.116,72.644165,29.001324,390.82,82.45,4,1,681,27.355833,0.49,6.4233875,348.91,34.43,15.965378,2090,65.09393,16,1245,14.44339,389.38,38.979145,204,3257,0,156.9,155.45,137.44,78.68,30,24.494,36.902
1,33.189396,2920,172.3,32.22121,2.3739371,4,2865,4,338.55508,42.08004,33.36367,True,90.39,149.8,66.666664,2726,326,45.93,3,1.2,246.18,186.74,1,171.4,0,790,2120,692,357.64,358,66.391304,12.73,145.4,72.88528,203.33,79.84,30.932045,27.864447,4,1.0,23.057272,69,47.36,29,27.114723,165.87,334,225.65,763830,66.694016,387,45.909405,16.133856,62.08228,31.033327,390.84,80.99,3,0,794,37.917725,0.3,12.319111,244.53,66.06,15.682668,2914,45.600853,25,1527,8.893751,332.91,29.006836,407,3311,2,166.4,166.41,137.89,123.64,47,18.265772,37.735928
0,36.035862,2994,160.9,35.91968,3.4860184,4,2919,52,408.3806,40.2935,31.156206,False,99.76,211.7,50.0,2778,394,77.9,2,8.37,270.53,206.56,2,186.1,1,503,2892,470,326.6,306,65.608696,18.6,125.2,76.53497,181.63,83.35,35.302498,22.478415,4,2.0,20.464428,47,46.38,14,23.465027,188.36,164,214.99,761536,61.211487,410,50.702827,16.581785,65.95884,28.832747,408.36,103.43,3,1,623,34.041157,0.16,11.843092,255.38,63.19,20.027884,3515,47.863407,34,1509,15.08433,351.93,40.992973,381,3407,1,185.5,153.84,112.99,109.19,20,19.846416,41.093384
1,32.10503,2821,175.6,30.401022,0.7169587,4,2866,39,211.68407,30.647669,34.002674,False,99.5,167.7,100.0,2918,212,76.29,1,6.73,255.52,141.96,0,165.8,0,262,1097,574,357.28,227,54.04348,3.87,149.31,72.33873,184.65,120.67,33.09311,28.098877,3,,20.510206,57,47.33,24,27.661268,178.63,347,165.43,629217,66.189926,112,47.337803,23.959097,65.790985,32.151985,390.47,34.64,3,0,725,34.209015,0.17,4.6556,349.22,25.13,6.7075887,1822,64.696724,12,1243,14.772573,355.12,32.47294,213,3329,1,157.0,173.55,141.52,110.71,72,19.755781,28.186241
